,title,text
0,Municipio de Purranque y Carabineros refuerzan actividades preventivas,"Diversas reuniones de coordinación han mantenido el Municipio de Purranque y Carabineros de la comuna para aumentar las labores educativas y preventivas en la comunidad, además, de reforzar la labor fiscalizadora del personal policial. Visitas a diferentes sectores urbanos y rurales, y al comercio local, han realizado la Dirección de Seguridad Pública y el equipo de Senda Previene, para difundir los fonos Denuncia Seguro (600 400 0101) y el Fono Drogas (1412), e incentivar el aviso oportuno de delitos tales como el tráfico de drogas, violencia intrafamiliar, robos, tenencia de armas, posesión o comercio de artículos robados, entre otros. El alcalde César Crot valoró la comunicación con el Capitán Epulef y el trabajo realizado por el nuevo encargado de Seguridad Pública, Carlos Cea y el profesional Juan Carlos Delgado, entre otros. “Trabajamos para nuestros ciudadanos, apuntamos al bienestar y a la tranquilidad de nuestra gente, y ese es el norte que nos guía”, aseveró la primera autoridad comunal. En relación a las coordinaciones realizadas, tanto con los dirigentes como con carabineros”, Crot se mostró satisfecho e insistió que los esfuerzos se concentrarán en aumentar la sensación de seguridad en la comuna. Por su parte, el Capitán Manuel Epulef, subcomisario de Purranque, afirmó que “el compromiso de Carabineros es reforzar todos los efectos de mitigación del delito. En este sentido se van a aumentar los patrullajes preventivos, se van a fortalecer los servicios, se están georeferenciando los delitos, para de esta manera evitar la ocurrencia de delitos. También se hace un llamado a los vecinos a denunciar los hechos, para, con esos antecedentes direccionar nuestros servicios. Nuestros recursos logísticos y humanos están desplegados en la comuna”."
