,title,text
0,"Piden investigar como un ""crimen de odio"" el homicidio de concejal","Al mediodía de hoy, en el Juzgado de Garantía de Puerto Varas, tendrá lugar la audiencia de formalización de cargos contra el único imputado en el homicidio del concejal electo de la comuna de Llanquihue, Richard Barría, de 47 años. El crimen quedó al descubierto el martes en la tarde, cuando familiares acudieron al domicilio de Barría, en el sector Pichilaguna, camino a Loncotoro, donde lo encontraron sin vida y con alrededor de 15 puñaladas en diferentes partes de su cuerpo. En la audiencia de hoy, fijada para las 11.30 horas, se deberá presentar el detenido, un joven de 18 años, quien al día siguiente se entregó a Carabineros, al mismo tiempo que presentó una denuncia por un presunto delito de abuso sexual contra el edil. Al respecto, el Movimiento de Integración y Liberación Homosexual (Movilh) solicitó al Ministerio Público investigar como ""crimen de odio"" el asesinato del concejal Barría. Enfatizaron que ""en ningún caso estamos diciendo que la víctima era gay o heterosexual. Los crímenes homofóbicos pesan también sobre quienes se sospecha que lo son y la defensa del homicida en este caso ha dado pistas al respecto"", explicó Ramón Gómez, encargado de Derechos Humanos del Movilh. Agregó que ""lo ocurrido a Richard Barría podría enmarcarse en ello, pues existe un modus operandi. Esto es atacar a una víctima conocida y en su propio domicilio, cortar su cuerpo y luego acusar defensa propia por abuso sexual"". Gómez también apuntó que la confesión del presunto homicida ""vendría a decir por sí sola que reaccionó contra él por no tolerar una conducta sexual homosexual, que bien podría no ser un abuso, como el imputado lo plantea"". Mientras que el abogado Sergio Díaz, defensor del autor confeso del crimen, dijo que ""el interés primordial del imputado y la familia es colaborar al esclarecimiento de los hechos"". El profesional especificó que ""la línea de defensa tiene básicamente un eje muy fundamental y es colaborar con la investigación, aclarar lo más posible los hechos. Nos interesa por sobre todo que aparezcan todos los antecedentes que deben aparecer. Hemos solicitado diligencias para que se ejecute esta línea investigativa"", adujo."
1,Defensor pide que también se investigue la agresión sexual,"""El hecho de la agresión sexual debería ser investigada con igual celo que la muerte del señor (Richard) Barría"", dijo en diálogo con El Llanquihue, el abogado Sergio Díaz, defensor del único imputado del homicidio del concejal electo de Llanquihue, cuyos restos fueron encontrados en su domicilio, el martes pasado. El concejal electo evidenciaba alrededor de 15 puñaladas en diferentes partes de su cuerpo, ocasionadas con un cuchillo de menor tamaño que estaba en la cocina de la casa. En menos de 24 horas, Carabineros de la Sección del OS9 levantó un cerco policial sobre el imputado, quien decidió entregarse acompañado de su abogado. Fue el defensor privado Sergio Díaz quien ratificó que el joven de 18 años fue víctima de una agresión sexual. ""Hay una metodología de trabajo y se funda en la declaración y antecedente que nos ha dado el imputado y que se relaciona a la existencia de una agresión sexual de la cual fue víctima y previo a los hechos que desencadenaron la muerte del señor (Richard) Barría"", explicó el abogado. El abogado proveniente de Temuco, añadió que la declaración de su cliente tuvo como objetivo colaborar con la investigación desde el momento que tomó conocimiento de la muerte de Barría. ""Esa fue su intención principal. Por ese motivo se me contactó para los efectos que estuviese bien asesorado al momento de tomar contacto con la policía, como con la Fiscalía"". Reveló que su defendido ""ha tomado el peso a las consecuencias de lo que aconteció el domingo, pero esas consecuencias -que evidentemente son lamentables del señor Barría a nosotros- nos parece que no son aisladas y deben ser entendidas en un contexto y que hemos tratado que se investigue; una agresión sexual tiene una relevancia importante, debe ser indagada y confirmada. Si hubiese antecedentes que pudiesen extender está indagatoria a otras personas, es decisión del Ministerio Público"", resaltó. Para el defensor, los delitos sexuales no dejan huella física, ""salvo que sean violentos. Sobre todo en materia de abuso sexual, es normal que no dejen huella física, pero si sicológica"". Detalló que existen diligencias pendientes encaminadas a ello. ""Hay una huella sicológica evidente y es difícil transmitir a la opinión pública cómo es que él se siente con la agresión de la que fue víctima. Veremos los resultados de estas diligencias, pero la agresión dejó en él una huella sicológica relevante"", remarcó. Durante a jornada de ayer, y mientras se realizaba el funeral del concejal Barría, su familia emitió una declaración pública que subieron a plataformas de redes sociales. ""Queremos solicitar a la opinión pública y especialmente a los medios de comunicación, evitar tanta especulación que circula en redes sociales y prensa nacional, instando a los profesionales de las comunicaciones a recurrir a fuentes oficiales de información y mantener la objetividad en un caso que nos afecta profundamente como familia"", señalan. En la misiva solicitaron respeto ""hacia sus hijos, madre, hermana, sobrinos, familiares y amigos que sufren tan irreparable pérdida. Ante un crimen de esta naturaleza, queremos dejar en manos de la justicia y de las secciones investigativas a cargo de las pericias, que hagan su trabajo con la rigurosidad y pulcritud necesaria para esclarecer la verdad, donde sean indagadas todas las aristas necesarias para llegar hasta las últimas consecuencias y que quienes resulten responsables de este macabro hecho, reciban la condena ejemplar que tanto anhelamos"". Para la familia de Richard Barría se debe dejar que la justicia haga su trabajo, porque ya está detenido el imputado. Otro punto importante en el documento público se refiere al tema político. ""Queremos dejar en claro, que no descartamos ninguna arista investigativa en la causa, y que nuestra intención como familia jamás ha sido responsabilizar a algún miembro del poder político de este macabro hecho, dejando en manos de las instituciones, que se imparta la justicia tan necesaria para encontrar la paz y tranquilidad para seguir adelante"". Durante la tarde de ayer, en el Juzgado de Garantía de Puerto Varas, se llevó a cabo la audiencia de control de la detención del imputado. En la audiencia virtual, la magistrada Paulina Tapia, prohibió el ingreso de los medios de comunicación. ""Se amplió la detención por el máximo legal de tres días, y se decretó el resguardo de la causa a solicitud de todos los intervinientes"" Paulina Tapia,, jueza de Garantía, de Puerto Varas. ""No se autorizó el ingreso de los medios a solicitud de todos los intervinientes, en resguardo del imputado y de la honra de la víctima y de su familia"", se indicó desde el tribunales. La jueza Tapia, por su parte, comentó que ""se amplió la detención por el máximo legal de tres días, y se decretó el resguardo de la causa a solicitud de todos los intervinientes"". La magistrada prohibió además entregar la identidad del imputado, sólo las iniciales. La audiencia de formalización de cargos del detenido de 18 años, será este domingo, desde las 11.30 horas. Tras el velatorio en el gimnasio de la Escuela Inés Gallardo de Llanquihue, el funeral tuvo lugar ayer en la tarde en el Cementerio Municipal. Antes, hubo un recorrido de la carroza y una caravana de vehículos por la localidad de Pellines y el sector rural de Loncotoro, donde el concejal tenía su domicilio. Mientras esto ocurría, en Llanquihue el OS 9 y el Labocar de Carabineros continuaban investigando el homicidio. El objetivo es llegar con las pruebas que permitan asegurar las cautelares que se solicitarán contra el detenido. El proceso policial está relacionado con un análisis tecnológico de la evidencia encontrada en el sitio del suceso, además del celular y computadores de víctima e imputado. A ellos, de acuerdo a las diligencias, se suman el trabajo de pericias caligráficas, de huellas y pruebas de ADN, análisis del tráfico telefónico y posicionamiento de antena telefónica. La huella caligráfica es para saber si fue el imputado quien escribió ""violador"" en la pared de la casa. Fuentes ligadas a la indagatoria señalan que se contempla entrevistas con testigos para ratificar algunos relatos con el detenido. Un factor importante de la investigación revela que al momento de los hechos, ambos estaban solos en la casa. La víctima tuvo un almuerzo familiar y luego de eso fue a buscar al imputado a Llanquihue. Con el imputado se conocían hace menos de un año, por intermedio amistades n común. Durante la jornada de ayer la investigación también dio cuenta que tanto el concejal como el joven se conocían desde hace algunos meses. Se estima entre 8 a 10 meses, pero el imputado declaró que fue hace tres meses. Francisco Vásquez, ex candidato a alcalde por Llanquihue, y amigo de Richard Barría, señaló que la indagatoria debe ir más allá del imputado, refiriéndose al circulo cercano que rodeaba al concejal. ""Pienso que puede haber algo más allá en su círculo de amistades. A mi forma de ver, creo que hay que investigar a su círculo de amistad. Las investigaciones tienen que apuntar en este sentido, porque en el terreno donde él vivía llegaba su círculo más cercano"", aseguró. Vásquez se mostró muy afectado por la muerte de Barría y acompañó la caravana de adherentes, amigos y familiares por la comuna. ""Como amigo, nos relacionamos mucho con la gestión municipal y como integrante del Concejo Municipal de Llanquihue. Además, lo conocía desde su infancia. Siento un dolor muy grande por su partida, porque deja a su madre, hermana e hijos, que lo querían mucho"", relató. Fue el fiscal Fabián Fernández quien confirmó que la causa era indagada bajo el cargo de homicidio simple. En la audiencia programada para este domingo, en la que se va a formular las imputaciones contra el detenido, el abogado persecutor entregará los argumentos del por qué se investiga este hecho como homicidio simple. ""Ante el Tribual de Garantía de Puerto Varas se llevó adelante la audiencia de control de detención respecto del imputado de sexo masculino, de 18 años, sobre la base de una orden de detención emanada desde el juzgado y que se despachó producto de los antecedentes que fueron expuestos, que dicen relación con la participación del imputado en un delito de homicidio simple, hechos de los cuales se dio cuenta a esta Fiscalía el primero de junio y que habrían acaecido en el sector de Pichilaguna, en Loncotoro, comuna de Llanquihue"", resumió. Remarcó el abogado del Ministerio Público de Puerto Varas que ""en la audiencia y sobre la base de los antecedentes que fueron expuestos en la misma, se decretó la legalidad de la detención"". Anotó Fernández que a solicitud del Ministerio Público ""y con el propósito de hacer llegar una serie de diligencias investigativas y periciales en carpeta, se amplió la detención hasta este domingo 6 de junio, oportunidad en la que tendrá lugar la formalización de cargos por el delito de homicidio simple"", apuntó. Durante la jornada de ayer el alcalde de Llanquihue. Víctor Ángulo, decretó duelo comunal de 24 horas por el fallecimiento del concejal electo Richard Barría Triviño. La medida fue tomada, considerando la trayectoria de Barría en el servicio público. Esto por sus años como concejal de Llanquihue en el periodo 2009 a 2016. Fue funcionario del Departamento de Administración de Educación Municipal de la comuna, así como también había sido recientemente electo para ejercer en el cargo edilicio. 72 horas fue ampliada la detención del único imputado en el crimen del concejal electo de Llanquihue, Richard Barría. 10 meses se habría conocido la víctima y el imputado, de acuerdo a la investigación, pero el detenido declaró que era hace tres meses. 11.30 horas de este domingo 6 de junio se ha considerado la audiencia de formalización por el delito de homicidio simple."
2,OS 9 ubica a imputado de crimen de concejal y se entrega en cuartel,"Una denuncia por un presunto delito de connotación sexual contra el fallecido concejal electo Richard Barría, es lo que presentó en la Fiscalía de Puerto Varas el joven que desde ayer está en calidad de imputado por el homicidio del edil. La acusación en la entidad persecutora fue realizada ayer, pero Carabineros ya tenia un cerco policial en torno a Franco Javier del Solar Villarroel, de 18 años, quien a través de un tercero adelantó a la policía que se iba a entregar en presencia de su defensor. Se trata del abogado Sergio Díaz, de Temuco, quien acompañó en todo momento a su cliente en el cuartel de la sección del OS 9 de Carabineros, mientras declaraba ante el fiscal Fabián Fernández. Fue alrededor de las 16.50 horas que el persecutor penal solicitó la orden de detención al Juzgado de Garantía, para la audiencia de control de la detención de este jueves. Del Solar Villarroel, con domicilio en Llanquihue, no registra antecedentes penales, pero sí cinco detenciones cuando era menor de edad: dos por lesiones leves con arma blanca, dos por desórdenes y una por riña. Fue la fiscal regional, Carmen Gloria Wittwer quien entregó una serie de antecedentes respecto de la investigación que se extendió por casi 24 horas, por parte del OS 9 y el Labocar, ambos de Carabineros. Incluso en el sitio del suceso la labor se mantuvo por 15 horas, para levantar diversa evidencia y ser llevada a la próxima audiencia de formulación de cargos. ""El OS 9 de Carabineros ha detenido al imputado por su participación en el homicidio de un concejal electo de Llanquihue, luego de una investigación que partió ayer (martes) comenzando con las diligencias a cargo del fiscal Fabián Fernández, quien solicitó la presencia del Labocar y el OS 9 (de Carabineros). Se levantaron múltiples antecedentes y se pudo establecer que había intervención de terceros"", especificó la fiscal Wittwer. Indicó que el imputado acudió -previa coordinación con el fiscal- a prestar declaración en el OS 9 ""sindicándose como autor del homicidio"". Según la jefa regional del Ministerio Público, el móvil aún es materia de investigación. El fiscal pedirá ampliación de la detención, en la audiencia de hoy en el Tribunal de Garantía de Puerto Varas. ""Es necesario agregar que hoy (ayer) se recibió en la Fiscalía de Puerto Varas una denuncia por algún hecho de connotación sexual en relación con este incidente"", añadió la fiscal regional. Hay varios puntos que fueron aclarados por Carmen Gloria Wittwer, como por ejemplo que el imputado no tenía denuncias contra la víctima. ""En el Ministerio Público lo que se recibió es una denuncia sindicando que fue víctima de hechos de connotación sexual por parte de la víctima"", remarcó. Respecto de las publicaciones en redes sociales que hablaban de un móvil político, la persecutora penal señaló que no existen antecedentes respecto de ello. ""No aparece ningún móvil de tipo político en este hecho y hasta el momento no hemos podido establecer ningún vínculo entre la víctima y victimario"", afirmó. La autoridad del ente persecutor en la región, dijo que son muchas las aristas que aún están en plena investigación. ""Al parecer ambos se habrían conocido en algunos eventos sociales, pero desconocemos qué relación habrían tenido"", manifestó. Relató que ""se necesita más antecedentes para proceder a la detención y pedir medidas cautelares. La calificación jurídica será materia de análisis en las próximas horas, de acuerdo a lo que se recoja en materia criminalística y del médico legal"". Wittwer confirmó además que es efectivo que se encontró en el sitio del suceso una palabra en una pared de la casa de la víctima. Según expuso, estaba escrito ""violador"", aunque no se pudo definir si el autor de ellos fue el imputado. El general Patricio Yáñez, jefe de la Décima Zona de Carabineros añadió que no existe parentesco familiar ni laboral entre el imputado y la víctima. De acuerdo al coronel Fernando Fajardo, prefecto de Carabineros, cada vez que ocurre un crimen como el del concejal ""causa una conmoción grande en el barrio y en la comuna, más aun donde existe cierta familiaridad entre los residentes. Y si a ello se le agrega una autoridad querida, genera una situación que afecta mucho a la gente"". Fajardo explicó que conocidos los antecedentes del hecho se dispuso de todos los medios para establecer cómo ocurrió el crimen ""y determinar la identidad de él o los autores materiales para detenerlos y colocarlos a disposición de tribunales"". Recalcó que lo que se está investigando busca aclarar todos los aspectos de lo ocurrido ""y no dejar dudas"". Según el oficial ""todas esta investigaciones tienen complejidades, y parte con el escenario y el sitio del suceso, que es apartado, donde no hay vecinos alrededor y no hay testigos oculares del hecho. No existe la cantidad de cámaras suficientes, pero eso no es impedimento para cumplir con nuestro objetivo final, que es aclarar completamente el hecho, dando un primer paso con un imputado en las últimas horas"", resaltó. Aunque varios aspectos de la indagatoria serán confirmadas por la necropsia, el prefecto Fajardo añadió que ""la primera estimación habla de una data de muerte de más de 24 horas, pero ello quedará sujeto y aclarado con los resultados de los exámenes tanatológicos"", reveló. El prefecto de Carabineros descartó por ahora la posibilidad que se haya registrado un robo. ""Aparentemente, no faltarían especies en la casa, ello está sujeto a la investigación"". El primer informe del martes, tras ser descubierto el crimen, daba cuenta de la no existencia de fuerza en las cosas. Ayer, la Municipalidad de Llanquihue autorizó que el velatorio fuera realizado en el gimnasio de la Escuela Inés Gallardo. Llegaron más de 100 personas. Hubo aplausos y llantos de algunos vecinos. Por protocolo se permitía el ingreso de 15 personas, por un tiempo limitado. Rodrigo Moreno, ex dirigente y fundador del Partido Ciudadanos, dijo que no tuvo la oportunidad de conocer a Richard Barría, pero señaló que es una autoridad electa en una zona relativamente tranquila. ""Que pase esto, es muy aberrante, por la familia, los amigos y la gente que votó por él. Se tiene que esclarecer rápido, lo que puede ser beneficioso para la tranquilidad de los vecinos y de sus electores, sobre todo los que confiaron en el resultado"". El diputado Alejandro Bernales (PL) se sumó a la consternación por el deceso del concejal electo Richard Barría. Detalló que el edil se notaba una persona muy cercana a los vecinos ""y por ello nos queremos sumar a las condolencias de su familia y seres queridos. Tomé contacto con la presidenta del Partido Ciudadanos, Ignacia Gómez, y me contó que estaban impactados con lo que le había ocurrido a Richard, quien además hace poco había asumido como presidente regional del Partido Ciudadanos, que pertenece a nuestra coalición"". Francisco Vásquez, ex candidato a alcalde por Llanquihue, era uno de los cercanos de Richard Barría, con quien trabajó en el municipio llanquihuano durante varios años. ""Sabemos que estaba separado y era visitado constantemente por su hija adolescente. El 15 (de mayo) día de las elecciones, la conocí y él me la presentó. Fue el último día que conversamos. Recorrimos algunos locales y él me manifestó que votaría por mí como candidato a alcalde"". Vásquez agregó que lo conocía ""desde los 10 años, cuando vivía en la población Manuel Montt. Después llegó a vivir a la población Bernardo Philippi, en Llanquihue"". Relató que el edil electo trabajó con el ex alcalde Walterio Vargas ""entre los años 2004 y 2008. Desde el 2008 al 2012 fue concejal y trabajamos juntos en el mismo periodo. Su segundo período como concejal fue entre 2012 y 2016"". Reconoció que había una buena amistad con Richard Barría. ""Muchas veces me contó algunas confidencias. Tengo la mejor impresión de él como persona. Cuando trabajó en el DAEM gestionó muchas cosas con los estudiantes. Era prácticamente jefe de los asistentes sociales que estaban en cada establecimiento educacional. Hizo buena gestión. Fue cercano a la gente, especialmente a los estudiantes que evidenciaban problemas. Siempre gestionando y entregando soluciones"", resaltó Vásquez, quien agregó que siente ""mucho dolor por lo ocurrido"". 16.50 horas de ayer, se solicitó la orden de detención contra el único imputado en el homicidio del concejal Richard Barría. 15 horas se mantuvieron trabajando en el sitio del suceso, carabineros de la sección del OS 9 y del Labocar. 5 detenciones registra el joven por diferentes delitos en Llanquihue, mientras era menor de edad. De adulto no tiene causas penales."
3,Región: OS 9 ubica a imputado de crimen de concejal electo y se entrega en cuartel,"Una denuncia por un presunto delito de connotación sexual contra el fallecido concejal electo Richard Barría, es lo que presentó en la Fiscalía de Puerto Varas el joven que desde ayer está en calidad de imputado por el homicidio del edil. La acusación en la entidad persecutora fue realizada ayer, pero Carabineros ya tenia un cerco policial en torno a Franco Javier del Solar Villarroel, de 18 años, quien a través de un tercero adelantó a la policía que se iba a entregar en presencia de su defensor. Se trata del abogado Sergio Díaz, de Temuco, quien acompañó en todo momento a su cliente en el cuartel de la sección del OS 9 de Carabineros, mientras declaraba ante el fiscal Fabián Fernández. Fue alrededor de las 16.50 horas que el persecutor penal solicitó la orden de detención al Juzgado de Garantía, para la audiencia de control de la detención de este jueves. Del Solar Villarroel, con domicilio en Llanquihue, no registra antecedentes penales, pero sí cinco detenciones cuando era menor de edad: dos por lesiones leves con arma blanca, dos por desórdenes y una por riña. Fue la fiscal regional, Carmen Gloria Wittwer quien entregó una serie de antecedentes respecto de la investigación que se extendió por casi 24 horas, por parte del OS 9 y el Labocar, ambos de Carabineros. Incluso en el sitio del suceso la labor se mantuvo por 15 horas, para levantar diversa evidencia y ser llevada a la próxima audiencia de formulación de cargos. ""El OS 9 de Carabineros ha detenido al imputado por su participación en el homicidio de un concejal electo de Llanquihue, luego de una investigación que partió ayer (martes) comenzando con las diligencias a cargo del fiscal Fabián Fernández, quien solicitó la presencia del Labocar y el OS 9 (de Carabineros). Se levantaron múltiples antecedentes y se pudo establecer que había intervención de terceros"", especificó la fiscal Wittwer. Indicó que el imputado acudió -previa coordinación con el fiscal- a prestar declaración en el OS 9 ""sindicándose como autor del homicidio"". Según la jefa regional del Ministerio Público, el móvil aún es materia de investigación. El fiscal pedirá ampliación de la detención, en la audiencia de hoy en el Tribunal de Garantía de Puerto Varas. ""Es necesario agregar que hoy (ayer) se recibió en la Fiscalía de Puerto Varas una denuncia por algún hecho de connotación sexual en relación con este incidente"", añadió la fiscal regional. Hay varios puntos que fueron aclarados por Carmen Gloria Wittwer, como por ejemplo que el imputado no tenía denuncias contra la víctima. ""En el Ministerio Público lo que se recibió es una denuncia sindicando que fue víctima de hechos de connotación sexual por parte de la víctima"", remarcó. Respecto de las publicaciones en redes sociales que hablaban de un móvil político, la persecutora penal señaló que no existen antecedentes respecto de ello. ""No aparece ningún móvil de tipo político en este hecho y hasta el momento no hemos podido establecer ningún vínculo entre la víctima y victimario"", afirmó. La autoridad del ente persecutor en la región, dijo que son muchas las aristas que aún están en plena investigación. ""Al parecer ambos se habrían conocido en algunos eventos sociales, pero desconocemos qué relación habrían tenido"", manifestó. Relató que ""se necesita más antecedentes para proceder a la detención y pedir medidas cautelares. La calificación jurídica será materia de análisis en las próximas horas, de acuerdo a lo que se recoja en materia criminalística y del médico legal"". Wittwer confirmó además que es efectivo que se encontró en el sitio del suceso una palabra en una pared de la casa de la víctima. Según expuso, estaba escrito ""violador"", aunque no se pudo definir si el autor de ellos fue el imputado. El general Patricio Yáñez, jefe de la Décima Zona de Carabineros añadió que no existe parentesco familiar ni laboral entre el imputado y la víctima. De acuerdo al coronel Fernando Fajardo, prefecto de Carabineros, cada vez que ocurre un crimen como el del concejal ""causa una conmoción grande en el barrio y en la comuna, más aun donde existe cierta familiaridad entre los residentes. Y si a ello se le agrega una autoridad querida, genera una situación que afecta mucho a la gente"". Fajardo explicó que conocidos los antecedentes del hecho se dispuso de todos los medios para establecer cómo ocurrió el crimen ""y determinar la identidad de él o los autores materiales para detenerlos y colocarlos a disposición de tribunales"". Recalcó que lo que se está investigando busca aclarar todos los aspectos de lo ocurrido ""y no dejar dudas"". Según el oficial ""todas esta investigaciones tienen complejidades, y parte con el escenario y el sitio del suceso, que es apartado, donde no hay vecinos alrededor y no hay testigos oculares del hecho. No existe la cantidad de cámaras suficientes, pero eso no es impedimento para cumplir con nuestro objetivo final, que es aclarar completamente el hecho, dando un primer paso con un imputado en las últimas horas"", resaltó. Aunque varios aspectos de la indagatoria serán confirmadas por la necropsia, el prefecto Fajardo añadió que ""la primera estimación habla de una data de muerte de más de 24 horas, pero ello quedará sujeto y aclarado con los resultados de los exámenes tanatológicos"", reveló. El prefecto de Carabineros descartó por ahora la posibilidad que se haya registrado un robo. ""Aparentemente, no faltarían especies en la casa, ello está sujeto a la investigación"". El primer informe del martes, tras ser descubierto el crimen, daba cuenta de la no existencia de fuerza en las cosas. Ayer, la Municipalidad de Llanquihue autorizó que el velatorio fuera realizado en el gimnasio de la Escuela Inés Gallardo. Llegaron más de 100 personas. Hubo aplausos y llantos de algunos vecinos. Por protocolo se permitía el ingreso de 15 personas, por un tiempo limitado. Rodrigo Moreno, ex dirigente y fundador del Partido Ciudadanos, dijo que no tuvo la oportunidad de conocer a Richard Barría, pero señaló que es una autoridad electa en una zona relativamente tranquila. ""Que pase esto, es muy aberrante, por la familia, los amigos y la gente que votó por él. Se tiene que esclarecer rápido, lo que puede ser beneficioso para la tranquilidad de los vecinos y de sus electores, sobre todo los que confiaron en el resultado"". El diputado Alejandro Bernales (PL) se sumó a la consternación por el deceso del concejal electo Richard Barría. Detalló que el edil se notaba una persona muy cercana a los vecinos ""y por ello nos queremos sumar a las condolencias de su familia y seres queridos. Tomé contacto con la presidenta del Partido Ciudadanos, Ignacia Gómez, y me contó que estaban impactados con lo que le había ocurrido a Richard, quien además hace poco había asumido como presidente regional del Partido Ciudadanos, que pertenece a nuestra coalición"". Francisco Vásquez, ex candidato a alcalde por Llanquihue, era uno de los cercanos de Richard Barría, con quien trabajó en el municipio llanquihuano durante varios años. ""Sabemos que estaba separado y era visitado constantemente por su hija adolescente. El 15 (de mayo) día de las elecciones, la conocí y él me la presentó. Fue el último día que conversamos. Recorrimos algunos locales y él me manifestó que votaría por mí como candidato a alcalde"". Vásquez agregó que lo conocía ""desde los 10 años, cuando vivía en la población Manuel Montt. Después llegó a vivir a la población Bernardo Philippi, en Llanquihue"". Relató que el edil electo trabajó con el ex alcalde Walterio Vargas ""entre los años 2004 y 2008. Desde el 2008 al 2012 fue concejal y trabajamos juntos en el mismo periodo. Su segundo período como concejal fue entre 2012 y 2016"". Reconoció que había una buena amistad con Richard Barría. ""Muchas veces me contó algunas confidencias. Tengo la mejor impresión de él como persona. Cuando trabajó en el DAEM gestionó muchas cosas con los estudiantes. Era prácticamente jefe de los asistentes sociales que estaban en cada establecimiento educacional. Hizo buena gestión. Fue cercano a la gente, especialmente a los estudiantes que evidenciaban problemas. Siempre gestionando y entregando soluciones"", resaltó Vásquez, quien agregó que siente ""mucho dolor por lo ocurrido""."
4,Homicidio de concejal electo en Llanquihue: Anuncian prisión preventiva para único imputado," Tras ser arrestado el pasado miércoles, el Tribunal de Garantía de Puerto Varas confirmó la medida cautelar de prisión preventiva para el joven de 18 años acusado del homicidio del concejal electo de Llanquihue, Richard Barría, quien fue encontrado sin vida en su vivienda ubicada en Loncotoro. Según lo sostenido por Radio Bio-Bio, durante la formalización del imputado, identificado con las iniciales F.J.S.V., se relató que el joven estuvo en el inmueble de Barría consumiendo bebidas alcohólicas, generándose una discusión que finalizó en el asesinato. En consecuencia, el acusado tendrá que cumplir la medida cautelar de prisión preventiva fijada por el Juzgado, durante el plazo de 120 días para el cierre de la investigación. Cabe recordar que el presunto autor del delito confesó el crimen el pasado miércoles 2 de junio, donde además acusó ser víctima de hechos de connotación sexual por parte de la autoridad electa. Foto: Cedida.  EN VIVO: Juzgado de Garantía de Puerto Varas decretó la medida cautelar de prisión preventiva para F.J.S.V., imputado como autor de homicidio simple de Richard Barría, perpetrado en Llanquihue. Plazo de investigación: 120 días.https://t.co/d4ZzykIHcC pic.twitter.com/Bp0shBfytX"
5,Imputado por el homicidio del Concejal Electo Richard Barría se entregó a la justicia,"En la tarde de ayer, la fiscalía confirmó que el imputado por el homicidio del Concejal Electo Richard Barría, se entregó a la justicia en compañía de su abogado y prestó declaración ante el Fiscal Fabián Fernández quien lleva el caso. La Fiscal Regional, Carmen Gloria Wittwer, informó que el imputado de 18 años, se entregó a personal de Carabineros, concurriendo, previa coordinación con el fiscal Fabián Fernández, al OS9 de Carabineros  a prestar declaración, sindicándose como autor de las lesiones que llevaron finalmente a la muerte del concejal. “El imputado pasará hoy a control de detención y fiscalía pedirá la ampliación de la detención para ser formalizado en los próximos días. El móvil del crimen es materia de investigación, sin embargo, el día de hoy(ayer) se recibió una denuncia en fiscalía de Puerto Varas por parte del imputado del homicidio, una denuncia de connotación sexual, en relación con este incidente” señaló la Fiscal regional. “Es muy pronto para aseverar o descartar nada, pero hasta el momento no aparece ningún móvil de tipo político y hasta el momento los antecedentes señalan que habría actuado solo. El imputado tiene 18 años, domicilio en Llanquihue y no tiene antecedentes penales”. La data de muerte está siendo investigada y será contrastada con los datos entregados por el imputado. Por otra parte, el cuerpo del Concejal Electo fue entregado en la tarde de ayer por el SML a sus familiares y fue recibido por una gran cantidad de gente en Llanquihue."
6,Domínguez sacó 11 votos para la vicepresidencia,"Gaspar Domínguez, uno de los cuatro constituyentes por el distrito de Chiloé, Palena y parte de la provincia de Llanquihue, fue el único del distrito 26 mencionado ayer en las elecciones de la mesa directiva de la Convención Constitucional. En efecto, el médico del Hospital de Palena que fue electo para redactar la nueva carta fundamental por la lista de Independientes Nueva Constitución logró 11 preferencias en la tercera votación para dirimir al vicepresidente de la instancia. El cargo finalmente lo asumió el abogado frenteamplista Jaime Bassa. Domínguez incluso subió una fotografía suya junto a la presidenta de la Convención Constitucional, la académica mapuche Elisa Loncón. ""Gracias presidenta @ElisaLoncon por mencionar en su discurso a la diversidad sexual y por celebrarme las uñas. Contentísimo y emocionado de este nuevo Chile. #ConvencionConstitucional #ElisaLonconPresidenta"", posteó el galeno en alusión a su defensa por los derechos de la comunidad Lgbti+. Por su parte, Katerine Montealegre (UDI), también convencionalista por el distrito, escribió ayer en sus redes sociales: ""Unidos y con alegría recogiendo nuestras credenciales para el gran día. Sin duda tengo a los mejores partner de bancada @constanzahube.constituyente @eduardocrettonr @mena_felipe @raneumannb @pablotolozaconstituyente @harry_jurgensen @rodrigoalvarez_constituyente ¡Vamos por esa Constitución #DeLosLibres! Y a cantar el himno tan fuerte que se escuche desde Arica a Punta Arenas""."
