,title,text
0,Municipio de Puyehue lanza programa de apoyo a víctimas de violencia intrafamiliar,"Treinta y ocho mujeres han denunciado violencia intrafamiliar en la comuna de Puyehue en lo que va de 2021. Asimismo, durante 2020 se realizaron 88 denuncias. Por este motivo, y con el fin de brindar apoyo inmediato a las mujeres y los menores víctimas de violencia, el municipio local ha creado el programa ""Contigo Mujer"" en coordinación con Carabineros de la comuna, donde se busca dar un refugio temporal a las afectadas. Muy contenta con esta iniciativa se mostró la concejal Julieta Palma. ""En un concejo planteé la necesidad de contar con este programa, que es necesario, considerando la cantidad de mujeres que son maltratadas de diferentes formas y muchas se quedan calladas por vergüenza, pero no están solas. Hoy en día el municipio abrió las puertas para apoyarlas y estar juntas. Tenemos que apoyarnos unas a otras"". La mayor Silvia Klein, comisario de la Tercera Comisaría Suburbana de Osorno, indicó que ""la iniciativa se originó en un Consejo de Seguridad Pública, donde el teniente Matías Guevara planteó el problema que estaban viviendo las mujeres víctimas de violencia intrafamiliar, lo cual fue acogido por la alcaldesa Jimena Núñez y la municipalidad, generando este programa que va en directo apoyo a quienes se sienten afectadas, tanto física como sicológicamente"". Klein recordó que existe un número telefónico dispuesta por la Subsecretaría de Prevención del Delito para efectuar de manera segura y anónima denuncias de violencia intrafamiliar: 6004000101. ""Estoy muy agradecida de que se tomen estas iniciativas para apoyar a las mujeres dueñas de casa, ante el cuidado de nuestros niños y el bienestar de cada familia. Como mujer, el mensaje que les envío es que, si sufren de violencia, hoy en día están las redes para dar a conocer lo que les esté pasando. No se callen"", agregó Cristina Cortés, presidenta de la junte vcinal El Encanto Centro. La Universidad Austral de Chile decretó duelo institucional y mantendrá su bandera a media asta. ""Nos sentimos profundamente agradecidos y conmovidos por haber sido parte relevante en la vida de una artista y académico como Hernán Miranda"", dijo el rector (s) Óscar Balocchi. Desde la Uach además se comunicó que el funeral del director del MAC será a las a las 13 horas de hoy en el Parque Los Laureles. La ceremonia estará sujeta a los protocolos covid-19 establecidos por el Ministerio de Salud."
1,“CONTIGO MUJER”: MUNICIPIO DE PUYEHUE LANZA PROGRAMA EN APOYO A VÍCTIMAS DE VIOLENCIA INTRAFAMILIAR,"38 mujeres han denunciado violencia intrafamiliar en la comuna de Puyehue, en lo que va de este año 2021. A su vez, durante el 2020 se realizaron 88 denuncias. Por este motivo, y con el fin de brindar apoyo inmediato a las mujeres y los menores víctimas de violencia, el Municipio local ha creado el programa “Contigo Mujer” en coordinación con Carabineros de la comuna y que busca dar un refugio temporal a las afectadas. Muy contenta con esta iniciativa se mostró la concejala Julieta Palma. “En un concejo planteé la necesidad de contar con este programa, que es necesaria, considerando la cantidad de mujeres que son maltratadas de diferentes formas, y muchas se quedan calladas por vergüenza, pero no están solas. Hoy en día, el municipio abrió las puertas para ustedes para apoyarlas y estar juntas, nos tenemos que apoyarnos unas a otras”. Por su parte, la Mayor Silvia Klein, Comisario de la Tercera Comisaría Suburbana de Osorno, indicó que “la iniciativa se originó en un Consejo de Seguridad Pública, donde el Teniente Matías Guevara planteó el problema que estaban viviendo las mujeres víctimas de violencia intrafamiliar, lo cual fue acogido por la alcaldesa Jimena Núñez y la municipalidad generando este programa que va en directo apoyo a quienes se sienten afectadas, tanto física como psicológicamente”. Finalmente, Klein recordó que existe un número telefónico dispuesta por la Subsecretaría de Prevención del Delito, para efectuar de manera segura y anónima denuncias de delitos de violencia intrafamiliar: 600 400 0101. “Muy agradecida de que se tomen estas iniciativas para apoyar el rol de las mujeres dueñas de casa, ante el cuidado de nuestros niños y el bienestar de cada familia. Como mujer, el mensaje que les envió es que, si sufren de violencia, hoy en día, están las redes para dar a conocer lo que les esté pasando. No se callen”, agregó Cristina Cortés, presidenta JJ.VV El Encanto Centro.   "
